,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
765,0.28994274139404297,0.03567809313898869,0.005944538116455078,0.0013884633949138086,0.9,0.2,0.05,5,100,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.8583333333333333,0.8666666666666667,0.8625,0.8708333333333333,0.8541666666666666,0.8625000000000002,0.005892556509887923,919
766,0.28293614387512206,0.019907615418597844,0.008059406280517578,0.0020353325918523067,0.9,0.2,0.05,5,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.8666666666666667,0.8541666666666666,0.8666666666666667,0.875,0.8708333333333333,0.8666666666666666,0.006972166887783978,755
767,0.27185606956481934,0.03340320720894184,0.0055348873138427734,0.001343175260001759,0.9,0.2,0.05,5,100,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.8541666666666666,0.8708333333333333,0.8708333333333333,0.8708333333333333,0.8625,0.8658333333333333,0.006666666666666682,788
768,0.5425143241882324,0.04017584576713166,0.011375808715820312,0.001512789159434904,0.9,0.2,0.05,5,200,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.8583333333333333,0.875,0.875,0.8916666666666667,0.8541666666666666,0.8708333333333333,0.013437096247164285,348
769,0.5015745639801026,0.024318678179622844,0.013171768188476563,0.0031461129496728082,0.9,0.2,0.05,5,200,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.8625,0.8666666666666667,0.875,0.8833333333333333,0.8541666666666666,0.8683333333333334,0.010069204977995471,592
770,0.39365329742431643,0.02111053406998358,0.0072268486022949215,0.0009838083008524704,0.9,0.2,0.05,5,200,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.85,0.8583333333333333,0.8791666666666667,0.8875,0.8791666666666667,0.8708333333333332,0.014191155304938669,393
771,0.66470365524292,0.02514371298127067,0.011143112182617187,0.0006612659806211872,0.9,0.2,0.05,5,300,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.8541666666666666,0.8708333333333333,0.875,0.9,0.8666666666666667,0.8733333333333334,0.015046225071056506,101
772,0.6487696647644043,0.010270484937402239,0.012793302536010742,0.0020428447649742053,0.9,0.2,0.05,5,300,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.8625,0.8666666666666667,0.875,0.8916666666666667,0.8666666666666667,0.8725000000000002,0.010408329997330667,188
773,0.5039200782775879,0.008969598570964707,0.010160064697265625,0.0029536080788728977,0.9,0.2,0.05,5,300,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300, 'subsample': 1.0}",0.8541666666666666,0.8625,0.8833333333333333,0.8875,0.8625,0.8699999999999999,0.013017082793177738,445
774,0.2988086223602295,0.015047257069502183,0.007433176040649414,0.0005967091500265108,0.9,0.2,0.05,7,100,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.8625,0.8541666666666666,0.8625,0.8833333333333333,0.85,0.8625,0.011486707293408517,921
775,0.30694022178649905,0.02261130671485936,0.00803232192993164,0.0023581534008196734,0.9,0.2,0.05,7,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.9}",0.8583333333333333,0.8541666666666666,0.8666666666666667,0.875,0.8583333333333333,0.8625,0.007453559924999322,921
776,0.29439654350280764,0.024657666090246878,0.0065381526947021484,0.0008466415959451433,0.9,0.2,0.05,7,100,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.8541666666666666,0.8458333333333333,0.8666666666666667,0.8875,0.8583333333333333,0.8625,0.014191155304938663,921
777,0.4803664207458496,0.019775190455400854,0.014272165298461915,0.0042409995000437005,0.9,0.2,0.05,7,200,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.8583333333333333,0.8666666666666667,0.875,0.8875,0.8541666666666666,0.8683333333333334,0.011960583412006105,592
778,0.46839356422424316,0.029417905592269297,0.013509988784790039,0.0036843949316577402,0.9,0.2,0.05,7,200,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.9}",0.8541666666666666,0.8583333333333333,0.8708333333333333,0.8833333333333333,0.8625,0.8658333333333333,0.010341394704992384,788
779,0.4108268737792969,0.030133815456104045,0.008437919616699218,0.0014117292348547247,0.9,0.2,0.05,7,200,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.8541666666666666,0.8583333333333333,0.875,0.8916666666666667,0.8666666666666667,0.8691666666666666,0.013333333333333367,508
780,0.659560251235962,0.03694650754702012,0.014999151229858398,0.0027471877090879527,0.9,0.2,0.05,7,300,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.8583333333333333,0.8666666666666667,0.875,0.8875,0.8625,0.8699999999999999,0.010341394704992369,445
781,0.6312982559204101,0.02435709945395941,0.014470148086547851,0.0037691491580097267,0.9,0.2,0.05,7,300,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.8625,0.8583333333333333,0.875,0.8791666666666667,0.8625,0.8674999999999999,0.008079466429027212,697
782,0.5295402050018311,0.025976186179144385,0.010330295562744141,0.002038804327206021,0.9,0.2,0.05,7,300,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 300, 'subsample': 1.0}",0.8583333333333333,0.8666666666666667,0.8833333333333333,0.9,0.8666666666666667,0.875,0.014907119849998608,34
783,0.3409714698791504,0.05465428361122449,0.009850120544433594,0.002964391454936487,0.9,0.2,0.05,9,100,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.8}",0.8666666666666667,0.8541666666666666,0.8625,0.875,0.8541666666666666,0.8625,0.007905694150420967,921
784,0.35216946601867677,0.032289709265682136,0.010246801376342773,0.0018502661712542468,0.9,0.2,0.05,9,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.9}",0.8541666666666666,0.8625,0.8625,0.8833333333333333,0.8625,0.865,0.009718253158075492,823
785,0.279972505569458,0.011981343762348268,0.007534694671630859,0.0019418973371175168,0.9,0.2,0.05,9,100,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 100, 'subsample': 1.0}",0.85,0.8625,0.875,0.8833333333333333,0.8583333333333333,0.8658333333333333,0.011902380714238084,788
786,0.5174559116363525,0.021886339598083056,0.014956951141357422,0.00494576846820442,0.9,0.2,0.05,9,200,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.8}",0.8541666666666666,0.8666666666666667,0.8791666666666667,0.8958333333333334,0.8625,0.8716666666666667,0.01452966314513559,272
787,0.5252188205718994,0.045643151987974556,0.014666891098022461,0.004804116688262739,0.9,0.2,0.05,9,200,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.9}",0.8541666666666666,0.8625,0.8708333333333333,0.8833333333333333,0.8625,0.8666666666666668,0.009860132971832686,729
788,0.4689073085784912,0.08038160096103303,0.011149406433105469,0.00150554795398881,0.9,0.2,0.05,9,200,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 200, 'subsample': 1.0}",0.85,0.8625,0.875,0.8875,0.8666666666666667,0.8683333333333334,0.01252774698197741,592
789,0.782485055923462,0.0546430839935672,0.016866683959960938,0.0029298744842033947,0.9,0.2,0.05,9,300,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 300, 'subsample': 0.8}",0.8625,0.8708333333333333,0.8791666666666667,0.8875,0.8625,0.8724999999999999,0.009718253158075467,211
790,0.8124139785766602,0.03353540387748504,0.014288711547851562,0.002595814548230552,0.9,0.2,0.05,9,300,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 300, 'subsample': 0.9}",0.8541666666666666,0.8625,0.875,0.8833333333333333,0.8625,0.8675,0.010341394704992372,658
791,0.621982479095459,0.02910173586807171,0.014545345306396484,0.004671187776689771,0.9,0.2,0.05,9,300,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 300, 'subsample': 1.0}",0.8541666666666666,0.8666666666666667,0.8791666666666667,0.8916666666666667,0.8666666666666667,0.8716666666666665,0.012747548783981983,339
792,0.26638150215148926,0.0440552907668971,0.005722713470458984,0.004194753553475659,0.9,0.2,0.1,3,100,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.8625,0.8458333333333333,0.8625,0.875,0.8708333333333333,0.8633333333333335,0.010000000000000004,895
793,0.21340517997741698,0.021594110090450466,0.0058253765106201175,0.0010760250892683963,0.9,0.2,0.1,3,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.875,0.8291666666666667,0.8708333333333333,0.875,0.8791666666666667,0.8658333333333333,0.018521758975744033,788
794,0.18235812187194825,0.026801015759175737,0.004525995254516602,0.0008442450512194166,0.9,0.2,0.1,3,100,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.8708333333333333,0.8333333333333334,0.8666666666666667,0.875,0.8666666666666667,0.8625,0.014907119849998587,921
795,0.45790719985961914,0.08862853804999056,0.006935548782348633,0.0013562404976286205,0.9,0.2,0.1,3,200,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.8666666666666667,0.8625,0.8708333333333333,0.8916666666666667,0.8583333333333333,0.8699999999999999,0.01160699023098679,445
796,0.490967845916748,0.07948199430507714,0.006223440170288086,0.0008777060500323005,0.9,0.2,0.1,3,200,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.8666666666666667,0.8625,0.8708333333333333,0.8833333333333333,0.8666666666666667,0.8699999999999999,0.007168604389202164,445
797,0.35077629089355467,0.04290008820621174,0.0063344001770019535,0.0006747502837659655,0.9,0.2,0.1,3,200,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.8666666666666667,0.8666666666666667,0.8708333333333333,0.8791666666666667,0.8583333333333333,0.8683333333333334,0.006770032003863309,592
798,0.5679573059082031,0.05982900548209505,0.011548471450805665,0.0048737904254477745,0.9,0.2,0.1,3,300,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.8541666666666666,0.8583333333333333,0.875,0.8958333333333334,0.8666666666666667,0.8699999999999999,0.014766704288891154,445
799,0.5703341007232666,0.05737353308804073,0.008096933364868164,0.0011193312564212077,0.9,0.2,0.1,3,300,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.8625,0.8625,0.8708333333333333,0.8875,0.8666666666666667,0.8699999999999999,0.009279607271383336,445
800,0.401214599609375,0.06849806693844825,0.0077549457550048825,0.0008792731041841697,0.9,0.2,0.1,3,300,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 1.0}",0.8708333333333333,0.8666666666666667,0.8708333333333333,0.8791666666666667,0.8583333333333333,0.8691666666666666,0.006770032003863312,508
801,0.2599631309509277,0.0325453677585716,0.006743431091308594,0.0006900718918213767,0.9,0.2,0.1,5,100,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.8666666666666667,0.8708333333333333,0.875,0.8958333333333334,0.8583333333333333,0.8733333333333333,0.012527746981977445,157
802,0.26731719970703127,0.026771830536603262,0.006525087356567383,0.0005572114353445842,0.9,0.2,0.1,5,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.8708333333333333,0.8583333333333333,0.8791666666666667,0.8833333333333333,0.8541666666666666,0.8691666666666666,0.011365151414154891,508
803,0.20779781341552733,0.0310056120926172,0.006444168090820312,0.0018814165456191012,0.9,0.2,0.1,5,100,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.8541666666666666,0.8666666666666667,0.875,0.8875,0.8791666666666667,0.8724999999999999,0.011365151414154876,211
804,0.4094213962554932,0.04292036251964395,0.008892965316772462,0.0017148613554767104,0.9,0.2,0.1,5,200,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.8583333333333333,0.8666666666666667,0.8791666666666667,0.8833333333333333,0.8583333333333333,0.8691666666666666,0.010408329997330672,508
805,0.393369722366333,0.03047897150657803,0.00860733985900879,0.0016499308296535249,0.9,0.2,0.1,5,200,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.85,0.8625,0.8791666666666667,0.8875,0.8666666666666667,0.8691666666666666,0.01307032261779842,508
806,0.2985177993774414,0.029062462298582534,0.008530521392822265,0.002655149679256919,0.9,0.2,0.1,5,200,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.8583333333333333,0.8708333333333333,0.8833333333333333,0.8916666666666667,0.8625,0.8733333333333333,0.012527746981977438,157
807,0.6226836681365967,0.048873952953091514,0.011859130859375,0.0027156819410076947,0.9,0.2,0.1,5,300,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.8625,0.8708333333333333,0.8833333333333333,0.8833333333333333,0.8583333333333333,0.8716666666666667,0.010341394704992372,272
808,0.592174768447876,0.04297076164195105,0.009875154495239258,0.0017380835397976927,0.9,0.2,0.1,5,300,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.8583333333333333,0.8625,0.875,0.8833333333333333,0.8666666666666667,0.8691666666666666,0.008975274678557502,508
809,0.41029510498046873,0.02294236961378015,0.00983567237854004,0.003053994079896992,0.9,0.2,0.1,5,300,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 1.0}",0.8583333333333333,0.8708333333333333,0.8833333333333333,0.8916666666666667,0.8625,0.8733333333333333,0.012527746981977438,157
810,0.2718962669372559,0.013818127480479466,0.010343599319458007,0.004927910354927972,0.9,0.2,0.1,7,100,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.8583333333333333,0.8666666666666667,0.875,0.8875,0.8541666666666666,0.8683333333333334,0.011960583412006105,592
811,0.24320263862609864,0.011871593005531544,0.007736110687255859,0.002994365757836627,0.9,0.2,0.1,7,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.9}",0.8583333333333333,0.8583333333333333,0.875,0.8791666666666667,0.8666666666666667,0.8675,0.008498365855987993,658
812,0.18801288604736327,0.012041251723479727,0.006325387954711914,0.001130208286276149,0.9,0.2,0.1,7,100,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.8541666666666666,0.8541666666666666,0.875,0.8875,0.8625,0.8666666666666666,0.012909944487358053,755
813,0.3743640899658203,0.011299933692582434,0.00852670669555664,0.0009016973590279914,0.9,0.2,0.1,7,200,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.8541666666666666,0.8791666666666667,0.8791666666666667,0.8833333333333333,0.8625,0.8716666666666667,0.011303883305208776,272
814,0.3882431507110596,0.015142704802907383,0.008131885528564453,0.0004940059332243286,0.9,0.2,0.1,7,200,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.9}",0.8541666666666666,0.8625,0.875,0.8791666666666667,0.8666666666666667,0.8675,0.008897565210026095,658
815,0.30587167739868165,0.023997497183293314,0.0070416927337646484,0.0010981789266429852,0.9,0.2,0.1,7,200,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.8583333333333333,0.8541666666666666,0.8833333333333333,0.8875,0.8625,0.8691666666666666,0.013591255358583403,508
816,0.5084020137786865,0.014303292753378489,0.010343837738037109,0.0011568659730398115,0.9,0.2,0.1,7,300,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.8583333333333333,0.8791666666666667,0.875,0.8791666666666667,0.8666666666666667,0.8716666666666665,0.008079466429027222,339
817,0.483744478225708,0.007899900249991975,0.008832788467407227,0.0005103189729412795,0.9,0.2,0.1,7,300,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.8583333333333333,0.8708333333333333,0.875,0.8791666666666667,0.8708333333333333,0.8708333333333333,0.0069721668877839775,348
818,0.3615917682647705,0.01280458590647621,0.006737041473388672,0.001207755745865026,0.9,0.2,0.1,7,300,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 1.0}",0.8583333333333333,0.8541666666666666,0.8833333333333333,0.8875,0.8666666666666667,0.8699999999999999,0.013281147875424355,445
819,0.24569258689880372,0.007893144434714078,0.007140541076660156,0.0012382403410447923,0.9,0.2,0.1,9,100,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.8}",0.8583333333333333,0.8708333333333333,0.8708333333333333,0.8958333333333334,0.8541666666666666,0.8699999999999999,0.014529663145135608,445
820,0.26303815841674805,0.024845885773998856,0.00760183334350586,0.001686999961509549,0.9,0.2,0.1,9,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.9}",0.8541666666666666,0.8583333333333333,0.875,0.8875,0.8625,0.8674999999999999,0.012190615698606492,697
821,0.2550926208496094,0.03080777117601428,0.009363317489624023,0.0030628695165122507,0.9,0.2,0.1,9,100,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 100, 'subsample': 1.0}",0.85,0.8625,0.875,0.8875,0.875,0.8699999999999999,0.012747548783981951,445
822,0.46859312057495117,0.027728780140260558,0.013375997543334961,0.0050209603332253645,0.9,0.2,0.1,9,200,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.8}",0.8541666666666666,0.8708333333333333,0.8708333333333333,0.8833333333333333,0.8625,0.8683333333333334,0.009718253158075498,592
